"Index","2000061","2000062","2000003"
"1994-07-08",0.000414209602779048,0.000474778865986458,0.000592807108858118
"1994-07-15",0.000531925328649985,0.000605013021468093,0.000740621500520566
"1994-07-22",0.000530254273168218,0.000597152489925978,0.000726686893410156
"1994-07-29",0.00053220382941932,0.000609788848971116,0.000736259424561236
"1994-08-05",0.000541679537311879,0.000602488736798135,0.000731482886720203
"1994-08-12",0.000563969365080963,0.000613721164939962,0.000756004737318294
"1994-08-19",0.000574560883978226,0.000624683421772687,0.000753992547726678
"1994-08-26",0.000595189209225744,0.000632564337906594,0.000748160348830407
"1994-09-02",0.000601870437230811,0.00063481968040402,0.000744964808823134
"1994-09-09",0.000469104080138338,0.000507361552575469,0.000602013386136413
"1994-09-16",0.000597971622055882,0.000637887689436845,0.000761955674462023
"1994-09-23",0.000587939778909696,0.000656723596021536,0.000779525791037683
"1994-09-30",0.00059128168626299,0.00064997363883057,0.000792172086267584
"1994-10-07",0.000604662966173786,0.00067190959878638,0.00081539006217346
"1994-10-14",0.000486939433491651,0.000546437217675555,0.000646340841282012
"1994-10-21",0.000608844470959546,0.000684565202292431,0.000812615203625855
"1994-10-28",0.000605509540501759,0.000696939412178521,0.000827713830064525
"1994-11-04",0.00058963294559633,0.000709322402599355,0.000843404938713821
"1994-11-11",0.000495281216670751,0.000580170156099902,0.000688235226514955
"1994-11-18",0.000660141408437731,0.000744509005055294,0.00088038555032699
"1994-11-25",0.000529283273573267,0.00059113579105663,0.00071102483861929
"1994-12-02",0.000685787052561837,0.000769580344214704,0.000924711065110495
"1994-12-09",0.000641471977875119,0.000791839145020345,0.000958806091661435
"1994-12-16",0.000676872053925415,0.00078845361985258,0.000972513603372915
"1994-12-23",0.000592397445829729,0.000764789591094939,0.000963263491964517
"1994-12-30",0.000442902662181277,0.000613991339751374,0.000779112908278368
"1995-01-06",0.000538793867223442,0.000624986033678887,0.000781724351291757
"1995-01-13",0.000700299567357954,0.000787328747771099,0.0009582358840734
"1995-01-20",0.000539349463220429,0.000633715205450081,0.000757465038669247
"1995-01-27",0.000703085821056826,0.000802832205025528,0.000937880220328591
"1995-02-03",0.000705041574704968,0.000810443848487052,0.000920955166775927
"1995-02-10",0.000725126483190008,0.000807624479560509,0.00090822284577019
"1995-02-17",0.000709779044203884,0.000802547554987099,0.000895849722298836
"1995-02-24",0.00055412697412649,0.000638221990723942,0.000697980022237088
"1995-03-03",0.000686909336395702,0.000800294303937577,0.000869519542328501
"1995-03-10",0.000721785682136433,0.000803394686362813,0.000882892284726378
"1995-03-17",0.00075887717414691,0.000802549063049662,0.000863297486177528
"1995-03-24",0.00076864708344071,0.000797474645323426,0.000862189246044087
"1995-03-31",0.000793473138355871,0.000796065760371167,0.000861286322136445
"1995-04-07",0.000777293903609699,0.000792965588121808,0.000863572656221612
"1995-04-14",0.000622147290138431,0.0006283201259909,0.000679242001825786
"1995-04-21",0.000760830499077159,0.000783383406569804,0.000836298411588166
"1995-04-28",0.000768640447337043,0.000789303184892898,0.000841991530180053
"1995-05-05",0.00074911543584455,0.000787609185617155,0.000829078805624217
"1995-05-12",0.000759437040026567,0.000786766717186138,0.000808567762478507
"1995-05-19",0.000771712672496871,0.000793247940990005,0.000813251120269642
"1995-05-26",0.0007739470117889,0.000793810205402368,0.000801639081405181
"1995-06-02",0.000607954167752833,0.000619621513648028,0.000618931660067767
"1995-06-09",0.000754135188922866,0.000775776834821773,0.000767691198721332
"1995-06-16",0.00074520819767554,0.000765633682531242,0.000772206464082714
"1995-06-23",0.000719540633749682,0.000755772914418751,0.000760746009102586
"1995-06-30",0.000693055784322993,0.000758029132698068,0.000767743941390009
"1995-07-07",0.000575332065687162,0.000603860940398215,0.000604853336880984
"1995-07-14",0.000721496947461597,0.000750987144918724,0.000749234073146754
"1995-07-21",0.00072038644109651,0.000757746077992838,0.000768279434799624
"1995-07-28",0.000740187827380501,0.000758308218584247,0.00077434133860188
"1995-08-04",0.000745485755779152,0.000756055667719302,0.000773818779134183
"1995-08-11",0.000742139908416428,0.000754084283344891,0.000776226829367843
"1995-08-18",0.000741301636623337,0.000758590861194008,0.000792976232630416
"1995-08-25",0.000723726960563331,0.000754386528306394,0.00078674101245646
"1995-09-01",0.00073320986270109,0.000740036126888777,0.000769253091127631
"1995-09-08",0.000593453348314954,0.000594277715891378,0.000614133945523232
"1995-09-15",0.000735999908008989,0.000741973633429538,0.000766153204928788
"1995-09-22",0.000714246361861903,0.000730430526229231,0.000768125735457259
"1995-09-29",0.000717867202342237,0.000736905372906937,0.000780597405685146
"1995-10-06",0.000713689012969754,0.000734092231058581,0.000763816941044659
"1995-10-13",0.000570581336996057,0.000589772391268895,0.000609336753354839
"1995-10-20",0.000709502283414043,0.00073577978973649,0.000758304176663227
"1995-10-27",0.000714543543206325,0.000733245232791946,0.000757228798559773
"1995-11-03",0.000697536646433683,0.000740848005732486,0.000748919004720072
"1995-11-10",0.000696684920267865,0.000749860732238483,0.000740027812974553
"1995-11-17",0.000741301533483618,0.00075098524351902,0.000737043251328506
"1995-11-24",0.000601219961575916,0.000597609805569554,0.000587074593659143
"1995-12-01",0.000757759044319739,0.000744789314265137,0.00073331871268234
"1995-12-08",0.000741857085977404,0.000743382896658762,0.000729576609354243
"1995-12-15",0.000712293140875175,0.00073634185106064,0.000732621314981641
"1995-12-22",0.000669619173666369,0.000701721046294068,0.000727692992798179
"1995-12-29",0.00046742889746576,0.000543626417218723,0.000569757662863601
"1996-01-05",0.000523462157197008,0.00055797227122345,0.00056164801095071
"1996-01-12",0.000676037378430694,0.00070116005779175,0.000699925350414965
"1996-01-19",0.000535722276417294,0.000555719147875555,0.000544541471202864
"1996-01-26",0.000660137601346422,0.000693000634611307,0.000683543350468607
"1996-02-02",0.000640064555728292,0.000686529340090836,0.000671734921307898
"1996-02-09",0.000648989556480073,0.000671622536310368,0.000660967948791891
"1996-02-16",0.000640622350227771,0.000667123448599538,0.000652277520426514
"1996-02-23",0.00048637682293573,0.00053771966068128,0.000546006432138757
"1996-03-01",0.000600495257282896,0.000680060479344435,0.000695299122181581
"1996-03-08",0.000661260224134042,0.000682310679885667,0.000699627727090535
"1996-03-15",0.0006883067513348,0.000694407612329861,0.000735140565698122
"1996-03-22",0.000697793298528371,0.00069806311418219,0.000740378291679944
"1996-03-29",0.000715638185411871,0.000693846554469468,0.000735356198906301
"1996-04-05",0.000707267052608929,0.000697802924502389,0.000744734893884491
"1996-04-12",0.000676313588176214,0.000693310315305284,0.00076403770702127
"1996-04-19",0.000671297065000465,0.000678935325952867,0.000752593117451905
"1996-04-26",0.000676593342139986,0.000686250717151005,0.00074624201831397
"1996-05-03",0.000662652779165107,0.000695814202786416,0.000768681500609603
"1996-05-10",0.000678267487768558,0.000695532664298781,0.000773809492756516
"1996-05-17",0.000682449813047992,0.000698065015075633,0.000763603155464754
"1996-05-24",0.0006899813832415,0.00070200404894627,0.000761255117193382
"1996-05-31",0.000550501268695491,0.000562753104527358,0.00061652100856957
"1996-06-07",0.000689161502563929,0.000709320565888349,0.000790890669297495
"1996-06-14",0.000671599929654931,0.000712696835383886,0.000800899751602246
"1996-06-21",0.000623890007908079,0.000709321546453312,0.000793145291539288
"1996-06-28",0.00058433854492379,0.000710725996356576,0.000789644891812546
"1996-07-05",0.000528441241383737,0.000569466852324174,0.000632736351581453
"1996-07-12",0.000639789673063884,0.000717200190778478,0.000806152728590082
"1996-07-19",0.000665999584708699,0.000715230375761156,0.000791425841192517
"1996-07-26",0.000673804144065482,0.000718889107381715,0.000790948367836553
"1996-08-02",0.00066850754098402,0.0007186062707496,0.000789069294591549
"1996-08-09",0.000670182565686961,0.000700877994455729,0.000762315352416776
"1996-08-16",0.000677709402491011,0.000700035282456213,0.000759852714781628
"1996-08-23",0.000678267916996766,0.000700315196485279,0.000762812433373172
"1996-08-30",0.000684399666466495,0.000708779777381929,0.000782588387051808
"1996-09-06",0.000545487321044202,0.000578814813606998,0.000650548891433012
"1996-09-13",0.000677987688172843,0.000714948357243728,0.000803333043749799
"1996-09-20",0.000683847685559957,0.000713823322387341,0.000793780987274229
"1996-09-27",0.000682447732169189,0.000694406482598886,0.000780993912836259
"1996-10-04",0.000657354252179054,0.00068034308196907,0.00076799828455143
"1996-10-11",0.000665440428114783,0.000691595655823551,0.000756067294258811
"1996-10-18",0.000535655235935462,0.000557407258058085,0.000602457007390145
"1996-10-25",0.000670528675769555,0.00069644713267536,0.00075534394864496
"1996-11-01",0.000669570712754197,0.000700878500930813,0.000747272935900378
"1996-11-08",0.000673555153552829,0.000700245577301306,0.000743863685267909
"1996-11-15",0.00054729702133649,0.000561064894981422,0.000589685009949159
"1996-11-22",0.000699047363864835,0.000701863422833293,0.000749284651432314
"1996-11-29",0.000562243362954185,0.00056032206491774,0.000597250826353868
"1996-12-06",0.000646683459663455,0.000684069694372624,0.000741619543176197
"1996-12-13",0.000599788368825349,0.000675700385998734,0.000748626041373157
"1996-12-20",0.000624389086257171,0.000682943052420448,0.000756725331096719
"1996-12-27",0.000525637875612217,0.000554192093678907,0.000605724163946997
"1997-01-03",0.000536161982452654,0.000559819827990804,0.000606338818565089
"1997-01-10",0.000687749263968085,0.000701932739597622,0.000760462928004468
"1997-01-17",0.00068356310251394,0.000700105030038589,0.000763324574788893
"1997-01-24",0.000543322723477013,0.000560995047786506,0.000610398917820554
"1997-01-31",0.000672411665998629,0.000703270101878539,0.000762831514073303
"1997-02-07",0.000672760703632314,0.000695884573042482,0.000757460345020444
"1997-02-14",0.000677078841067713,0.000696235471294715,0.000752035557975761
"1997-02-21",0.00051509063821209,0.000553820931914695,0.000599637354893767
"1997-02-28",0.000645784720947784,0.000703483176480502,0.000764141965307052
"1997-03-07",0.000665864320770648,0.000709390798506959,0.000783786713161483
"1997-03-14",0.000686842196868653,0.00070812509048257,0.000785366002814314
"1997-03-21",0.000715017513005956,0.000722761609343703,0.000796675919558565
"1997-03-28",0.000574240661390668,0.00058467239124127,0.00064777283281181
"1997-04-04",0.000682596569594685,0.00071910003509168,0.000813519174778232
"1997-04-11",0.000709433240619228,0.000717904380282741,0.000813542984205551
"1997-04-18",0.000700088322731274,0.000719874392198117,0.000812748504281036
"1997-04-25",0.000691793119005801,0.00071713128174089,0.000814311939509205
"1997-05-02",0.0006728310645705,0.000712416324437193,0.000805100295408812
"1997-05-09",0.000666275662239979,0.000708967628721746,0.000805220511883142
"1997-05-16",0.000645990112188688,0.000698135951492151,0.000797921620916853
"1997-05-23",0.000619923350400509,0.000700811177623439,0.000794148939280204
"1997-05-30",0.000472026437970285,0.000562823759435505,0.000636182980391808
"1997-06-06",0.000614561231971233,0.000694618370215672,0.000790955046511277
"1997-06-13",0.000612462388670076,0.000680974028004711,0.000785827603494882
"1997-06-20",0.000640838895726858,0.000684210960448794,0.000776681127008017
"1997-06-27",0.000680359533406172,0.000698206976037286,0.000776099321972978
"1997-07-04",0.000551727189584517,0.000562582307618298,0.000618874303349726
"1997-07-11",0.000637766763530889,0.00069391577605149,0.000761488087128281
"1997-07-18",0.000673949586954325,0.000703130454913881,0.000760280552072556
"1997-07-25",0.000698348334282173,0.000707703786255509,0.00075513021001572
"1997-08-01",0.000696112035476482,0.00070974346459618,0.000752691320700105
"1997-08-08",0.00068573291876306,0.000717834522035332,0.000770106200423504
"1997-08-15",0.000723309509278902,0.000720578021836671,0.000771831442086368
"1997-08-22",0.000714246517994788,0.000715792649183866,0.00076653118910297
"1997-08-29",0.000671775660103791,0.00071440513446297,0.000774894821604422
"1997-09-05",0.000511199813401308,0.000561858371392443,0.0006203038352246
"1997-09-12",0.000660001577407643,0.000695392236436332,0.000774242514808732
"1997-09-19",0.000650034170811109,0.000692507587323421,0.000761542831275719
"1997-09-26",0.000618389922379947,0.000675859965470149,0.000760495945548056
"1997-10-03",0.000638394311348378,0.000685311394185595,0.000757267813385365
"1997-10-10",0.000644599121775169,0.000685225056212158,0.000756216680375399
"1997-10-17",0.000512657340121292,0.000550586113095664,0.000610486020303114
"1997-10-24",0.000650520013913969,0.000692790495721018,0.000765167203472528
"1997-10-31",0.000660370073954031,0.000706365411260235,0.000745837260238913
"1997-11-07",0.000677529343099392,0.000716709396664905,0.000763489210128254
"1997-11-14",0.000526879014344006,0.000575637036801746,0.00061007303924554
"1997-11-21",0.000644944442529605,0.000718114696060645,0.000763585836369707
"1997-11-28",0.000490064969257187,0.000574530716470401,0.000615165795775807
"1997-12-05",0.000679776889718209,0.000713613508215527,0.000770025476538816
"1997-12-12",0.00067871338476877,0.000711078135267273,0.000766708745006284
"1997-12-19",0.000694092757797415,0.000716498323720671,0.000763002537840896
"1997-12-26",0.000556951091173374,0.000587053574919505,0.000609880611469604
"1998-01-02",0.000552553490866359,0.000579736383245377,0.00060665522629999
"1998-01-09",0.000677226741292003,0.000699962176720081,0.000724941367634013
"1998-01-16",0.000700993319312504,0.000695040721886198,0.000718278921099769
"1998-01-23",0.000542975009602431,0.00056015101923701,0.000578134313584222
"1998-01-30",0.000673664341954483,0.000704395840932737,0.000728909678403999
"1998-02-06",0.000661746131664254,0.000703622091081213,0.00073112038099965
"1998-02-13",0.000666760726021565,0.000702918850993939,0.00073270629611577
"1998-02-20",0.00051132871542503,0.00056402010569534,0.00058529186571632
"1998-02-27",0.000637288487940424,0.000719805408338603,0.000746251985392465
"1998-03-06",0.000688378335299111,0.000710092829782294,0.000749022377848352
"1998-03-13",0.000710758507312947,0.000696586601864446,0.000744417102195527
"1998-03-20",0.000725897091362837,0.000697082182601116,0.000744660343068526
"1998-03-27",0.000748416082732684,0.000704326304471037,0.000750151359181661
"1998-04-03",0.000728394754445638,0.000699892226851517,0.000743092508219023
"1998-04-10",0.000552494444455709,0.000550909432830204,0.000588808456470913
"1998-04-17",0.000698484442641867,0.000691170994102652,0.000741601589248519
"1998-04-24",0.000676943648006523,0.000687445299559553,0.000745647473349376
"1998-05-01",0.000650520682194511,0.000683224161863949,0.000752639914176845
"1998-05-08",0.00066369640163999,0.000689204189906922,0.000750134467486063
"1998-05-15",0.000663904702181028,0.0006988392696472,0.000753205517389777
"1998-05-22",0.000646199610464526,0.000706225999353327,0.000751074312842714
"1998-05-29",0.000505475602706751,0.000550444775955672,0.00059825542077574
"1998-06-05",0.000652685437406042,0.000685126179565509,0.00075085477420056
"1998-06-12",0.000665439605795903,0.00069581343410885,0.000747838899358255
"1998-06-19",0.000669900785576605,0.000699613042214553,0.000746134828106593
"1998-06-26",0.000653239712784748,0.000686880645444754,0.000749843646257853
"1998-07-03",0.000524684736134429,0.000543881116184863,0.000593617108429312
"1998-07-10",0.000637490294029819,0.000688569894807145,0.000737730285211402
"1998-07-17",0.000651361023254138,0.000694971475510675,0.000740719586747263
"1998-07-24",0.000668788275587362,0.000694406685363358,0.000739840274520454
"1998-07-31",0.000660557915537208,0.00069138246044731,0.000740738299894739
"1998-08-07",0.000668157095819355,0.000686388222987055,0.000737677041877438
"1998-08-14",0.000655607804695535,0.000679218756220568,0.000732672759873543
"1998-08-21",0.000640139781250992,0.000685052991919566,0.000730058041865878
"1998-08-28",0.000659718249175434,0.000682819890558628,0.000709947903478669
"1998-09-04",0.000628775414564631,0.000661034126901328,0.000692566626085522
"1998-09-11",0.000489025746301275,0.000523731829244367,0.000536722056161176
"1998-09-18",0.000584952367497227,0.000648566409263918,0.000670799809524114
"1998-09-25",0.000604240495849284,0.00063036926416471,0.000654660670295959
"1998-10-02",0.000457892116356939,0.000588584571710626,0.000624483782576402
"1998-10-09",0.00042073720723268,0.000549988468996343,0.000606817448236319
"1998-10-16",0.000399236175857354,0.000419565891880191,0.000479167663720137
"1998-10-23",0.000464714496566598,0.000531545700876102,0.00058554896232188
"1998-10-30",0.000456236015485834,0.000582969752593865,0.000591146598078351
"1998-11-06",0.00046013350046703,0.000612182169701381,0.00063685545424863
"1998-11-13",0.000382822502571045,0.000495012687561358,0.000513663897619976
"1998-11-20",0.000504265107186708,0.000606278381674041,0.000637726922857906
"1998-11-27",0.000447975585582627,0.000497776545628215,0.000513715644598012
"1998-12-04",0.000600064049719018,0.000606769707797161,0.000625244867905161
"1998-12-11",0.000579015766108082,0.000610281260170042,0.000628257200692373
"1998-12-18",0.000560487789351027,0.000610278371688144,0.000625545869532562
"1998-12-25",0.000479603230680636,0.000495253763336256,0.000513114495363842
"1999-01-01",0.000485167786122398,0.000490972367419129,0.00050550498191404
"1999-01-08",0.000610100670888736,0.00060817400450941,0.00063545107450147
"1999-01-15",0.000630027340793315,0.000607260885856498,0.000631746863728466
"1999-01-22",0.000462550699546593,0.000473653167293531,0.000503169348922805
"1999-01-29",0.000593373011783749,0.000606418973680523,0.000629681392472214
"1999-02-05",0.000571292423911407,0.000612176843922452,0.000645397652006663
"1999-02-12",0.000604384457264739,0.000612739348048397,0.000650539720810306
"1999-02-19",0.000476767933556221,0.000492892364443165,0.000524520587102284
"1999-02-26",0.000595666441299381,0.000631774800689877,0.000673603433569037
"1999-03-05",0.000604457414005388,0.000631562954807263,0.000685059896463835
"1999-03-12",0.000617902157757033,0.000624328041504807,0.000667096449799454
"1999-03-19",0.000613790688525739,0.000615547506656711,0.00066329946834065
"1999-03-26",0.000633174398587455,0.000611404906464941,0.000663086687368475
"1999-04-02",0.000526704190234373,0.000486057391110517,0.000529082254523416
"1999-04-09",0.000612465383455829,0.000597570712167705,0.000652768477529708
"1999-04-16",0.000590444448128613,0.00058823445584455,0.000652024777815452
"1999-04-23",0.000583619053020623,0.000593216635572658,0.000654286730816134
"1999-04-30",0.000606334281421095,0.000612177564520922,0.000655909741184235
"1999-05-07",0.000609884879106515,0.000625030633472301,0.000671891927018109
"1999-05-14",0.000608705153320566,0.000625452455153885,0.000677211831877189
"1999-05-21",0.000587238159152514,0.000627207918151296,0.000686999486495532
"1999-05-28",0.000598876274460203,0.000630580241880452,0.000691606973319381
"1999-06-04",0.000469377379186842,0.000500967823229281,0.000570589392745013
"1999-06-11",0.000521825486812455,0.000621102725415046,0.000718020776644179
"1999-06-18",0.000531653773939267,0.000631353439490612,0.0007148404471089
"1999-06-25",0.000574214677536489,0.000638591725930837,0.000723746434962536
"1999-07-02",0.000579646721784011,0.000639010480953051,0.000717956898734995
"1999-07-09",0.00047202909352051,0.000503499079606007,0.000571436364547928
"1999-07-16",0.00061539575787517,0.000636552142164737,0.000707203871319617
"1999-07-23",0.000610516364930147,0.00062517215638902,0.000701602160462667
"1999-07-30",0.000613301700889135,0.000639854990656552,0.000711338096147873
"1999-08-06",0.000588846358453354,0.000644843820283514,0.00072770555145274
"1999-08-13",0.000600548884823748,0.000654416572179572,0.000741806129582079
"1999-08-20",0.000594419121226819,0.000644026440534962,0.00072878416197808
"1999-08-27",0.000638530346795063,0.000666932752863225,0.000728793601330047
"1999-09-03",0.000615741544981674,0.000668908496704201,0.000744875865353212
"1999-09-10",0.000466941331831006,0.000520148458318825,0.000596577538226839
"1999-09-17",0.000582366600762052,0.000640626198441518,0.000738039508821453
"1999-09-24",0.000616718359426782,0.000639857835477597,0.000734230120390533
"1999-10-01",0.000607378806490422,0.000653699778397243,0.000737283653617027
"1999-10-08",0.000598601687898936,0.000652925463996645,0.000755387315154898
"1999-10-15",0.000491558044580565,0.000538285663258975,0.00061005176440232
"1999-10-22",0.000623012627574804,0.000690819980631474,0.000768440750204435
"1999-10-29",0.000602096761495696,0.000689062669279261,0.000769346929703207
"1999-11-05",0.000594444235353819,0.000692930300951744,0.00075671361266938
"1999-11-12",0.000509554630828024,0.000563628311656572,0.000609317455272818
"1999-11-19",0.000567794682909906,0.000709531217328863,0.000768717551580922
"1999-11-26",0.000395539468154515,0.000568546489603028,0.000621975477845815
"1999-12-03",0.000569274150802546,0.000714948624281675,0.000789288888393802
"1999-12-10",0.000630452847992791,0.000711431566742915,0.000785064917208533
"1999-12-17",0.000692016065545475,0.000730854323899965,0.000802031944776349
"1999-12-24",0.000597739378610296,0.000594595069628889,0.000653527483512439
"1999-12-31",0.000648571334705084,0.0007250149147362,0.000811620049224082
"2000-01-07",0.000696673226427524,0.000731697784585705,0.000827335385116701
"2000-01-14",0.000711731309875674,0.000734019842868694,0.000837144185504179
"2000-01-21",0.000555870113591483,0.000587592546195559,0.000667971043775362
"2000-01-28",0.000706922591181991,0.000752044862189383,0.000836355988480753
"2000-02-04",0.00071299096089561,0.000766407401114888,0.000852335257368386
"2000-02-11",0.000706922772170993,0.000760494036033954,0.000853334951275819
"2000-02-18",0.000714943776584764,0.000772396274462128,0.000851342894008233
"2000-02-25",0.00057225377278125,0.000626738395251403,0.000678121723762137
"2000-03-03",0.000708742371728466,0.000785919916716615,0.000853311595176098
"2000-03-10",0.000726165330076523,0.00079028892034283,0.000856218877063553
"2000-03-17",0.000696673321098018,0.000796207186333442,0.000858912090703878
"2000-03-24",0.000770476869356607,0.000798673605445721,0.000861728710649601
"2000-03-31",0.000823333844513607,0.0007950801336849,0.00086163614068413
"2000-04-07",0.000796193226788589,0.000796137409456721,0.000853495313606123
"2000-04-14",0.000772616303572837,0.000790287360059594,0.000852477421663611
"2000-04-21",0.000607225379677834,0.000629025506415193,0.000684019152946913
"2000-04-28",0.000731608025835495,0.000782961804812965,0.000869614237231975
"2000-05-05",0.000711528825903196,0.000793041109483861,0.00089679107357532
"2000-05-12",0.000740600441251793,0.000818763050869142,0.000911139290589613
"2000-05-19",0.000728745802691888,0.000809454866772086,0.000922644786338633
"2000-05-26",0.00070935915558179,0.000793036136602865,0.000915021106516534
"2000-06-02",0.000515648030495308,0.000623924621852234,0.000723153680111333
"2000-06-09",0.000682245561898442,0.000800647505644569,0.000894486142496653
"2000-06-16",0.00070552723358408,0.000789725569272148,0.00088147995225385
"2000-06-23",0.000728751770503022,0.000787964829081389,0.000877633131428635
"2000-06-30",0.000746949480311843,0.000791628217299944,0.000875679955519626
"2000-07-07",0.000608604013310643,0.000648807762420933,0.000697407920434712
"2000-07-14",0.000794313916503864,0.000832863399640837,0.000874407628246976
"2000-07-21",0.000822154552386989,0.000836458038090404,0.000870590309106634
"2000-07-28",0.000823825102240106,0.00083779957521668,0.000865307450765185
"2000-08-04",0.000826822687528095,0.000844992257927002,0.000867399110100697
"2000-08-11",0.000835341636433284,0.000847320821559805,0.000865361676810839
"2000-08-18",0.000831499916257972,0.000852256554626063,0.000870271115482657
